,pmi,w1,w2,year
0,1.6891711274468038,buitenland,periode,1881
0,1.238415742138334,buitenland,eeuw,1881
0,1.4396435149575755,buitenland,toen,1881
0,1.2303334158937032,buitenland,nu,1881
0,1.4297505383450007,buitenland,ooit,1881
0,1.614649404825197,buitenland, tegenwoordig ,1881
0,1.7119765796526376,buitenland,toekomst,1881
0,1.5970520506269665,buitenlandsche,gisteren,1882
0,1.3466735837053694,buitenlandsche,vandaag,1882
0,1.6506591344906176,buitenlandsche,week,1882
0,1.0675937139055485,buitenlandsche,dag,1882
0,1.3274464575579075,buitenlandsche,maand,1882
0,1.3851092381409875,buitenlandsche,jaar,1882
0,1.6850996798194353,buitenlandsche,periode,1882
0,1.2953070078409472,buitenlandsche,eeuw,1882
0,1.3837263579459969,buitenlandsche,toen,1882
0,1.2178819690862677,buitenlandsche,nu,1882
0,1.3450638939653377,buitenlandsche,ooit,1882
0,1.6392053261859616,buitenlandsche, tegenwoordig ,1882
0,1.6799847334447109,buitenlandsche,toekomst,1882
0,1.5075859536283438,buitenland,gisteren,1882
0,1.094357824051001,buitenland,vandaag,1882
0,1.5024880711649926,buitenland,week,1882
0,1.0354839540896963,buitenland,dag,1882
0,1.2488496574885066,buitenland,maand,1882
0,1.3009180178862623,buitenland,jaar,1882
0,1.6584532003121013,buitenland,periode,1882
0,1.1976039028721426,buitenland,eeuw,1882
0,1.3183516882100792,buitenland,toen,1882
0,1.1901144823487497,buitenland,nu,1882
0,1.347344122230595,buitenland,ooit,1882
0,1.5266803863290481,buitenland, tegenwoordig ,1882
0,1.5611574200048204,buitenland,toekomst,1882
0,1.6221448027805836,buitenlandsche,gisteren,1883
0,1.0654670339109968,buitenlandsche,vandaag,1883
0,1.6398530000003302,buitenlandsche,week,1883
0,1.0782691800825157,buitenlandsche,dag,1883
0,1.315561275039761,buitenlandsche,maand,1883
0,1.4091795668495184,buitenlandsche,jaar,1883
0,1.4931493726212204,buitenlandsche,periode,1883
0,1.3601122859345183,buitenlandsche,eeuw,1883
0,1.437804033781792,buitenlandsche,toen,1883
0,1.2329501574522093,buitenlandsche,nu,1883
0,1.4329110616696465,buitenlandsche,ooit,1883
0,1.6930234308721945,buitenlandsche, tegenwoordig ,1883
0,1.724422849722663,buitenlandsche,toekomst,1883
0,1.5221330416329355,buitenland,gisteren,1883
0,0.9013324656205403,buitenland,vandaag,1883
0,1.4887921453667172,buitenland,week,1883
0,1.0345471519874674,buitenland,dag,1883
0,1.23108129099472,buitenland,maand,1883
0,1.2913188374378015,buitenland,jaar,1883
0,1.567619314996535,buitenland,periode,1883
0,1.2395336703456046,buitenland,eeuw,1883
0,1.3816564755477074,buitenland,toen,1883
0,1.2028786500625315,buitenland,nu,1883
0,1.4028710283528203,buitenland,ooit,1883
0,1.5759900623957217,buitenland, tegenwoordig ,1883
0,1.6044515475855372,buitenland,toekomst,1883
0,1.529548383778756,buitenlandsche,gisteren,1884
0,1.2596307723347926,buitenlandsche,vandaag,1884
0,1.644000081300013,buitenlandsche,week,1884
0,1.0668336122403776,buitenlandsche,dag,1884
0,1.3376519129231907,buitenlandsche,maand,1884
0,1.4166183268650812,buitenlandsche,jaar,1884
0,1.5303529472961086,buitenlandsche,periode,1884
0,1.368577226190678,buitenlandsche,eeuw,1884
0,1.4613471569842533,buitenlandsche,toen,1884
0,1.2199251277042347,buitenlandsche,nu,1884
0,1.4523752311371114,buitenlandsche,ooit,1884
0,1.7250619001852543,buitenlandsche, tegenwoordig ,1884
0,1.7398442407025756,buitenlandsche,toekomst,1884
0,1.4859377237915965,buitenland,gisteren,1884
0,1.1035330169300182,buitenland,vandaag,1884
0,1.4507463490071473,buitenland,week,1884
0,1.04135335537699,buitenland,dag,1884
0,1.2489555492056645,buitenland,maand,1884
0,1.276371047397133,buitenland,jaar,1884
0,1.630975038739148,buitenland,periode,1884
0,1.2173983198574996,buitenland,eeuw,1884
0,1.3637554596528427,buitenland,toen,1884
0,1.181849328038213,buitenland,nu,1884
0,1.4141852074422516,buitenland,ooit,1884
0,1.5817800005523768,buitenland, tegenwoordig ,1884
0,1.6483454494829293,buitenland,toekomst,1884
0,1.5242197112960276,buitenlandsche,gisteren,1885
0,1.1875788662001534,buitenlandsche,vandaag,1885
0,1.562783796166419,buitenlandsche,week,1885
0,1.04570259270949,buitenlandsche,dag,1885
0,1.3174190049178895,buitenlandsche,maand,1885
0,1.3660229682968301,buitenlandsche,jaar,1885
0,1.8738976284936135,buitenlandsche,periode,1885
0,1.3046040208554381,buitenlandsche,eeuw,1885
0,1.4087725352822384,buitenlandsche,toen,1885
0,1.1770757073545448,buitenlandsche,nu,1885
0,1.4519066554607523,buitenlandsche,ooit,1885
0,1.7307365878405436,buitenlandsche, tegenwoordig ,1885
0,1.6755312440513257,buitenlandsche,toekomst,1885
0,1.440513263355404,buitenland,gisteren,1885
0,0.9118053386116602,buitenland,vandaag,1885
0,1.4418238586051315,buitenland,week,1885
0,1.0204957468452067,buitenland,dag,1885
0,1.188316329787436,buitenland,maand,1885
0,1.2487677811496296,buitenland,jaar,1885
0,1.7457345350517688,buitenland,periode,1885
0,1.2179670233119608,buitenland,eeuw,1885
0,1.334920189863788,buitenland,toen,1885
0,1.1608518360499718,buitenland,nu,1885
0,1.3653104298107681,buitenland,ooit,1885
0,1.5273089174123728,buitenland, tegenwoordig ,1885
0,1.5687499740362472,buitenland,toekomst,1885
0,1.5718970492003317,buitenlandsche,gisteren,1886
0,0.93398246993559,buitenlandsche,vandaag,1886
0,1.5217100434470912,buitenlandsche,week,1886
0,1.0928081646903747,buitenlandsche,dag,1886
0,1.2766771442459466,buitenlandsche,maand,1886
0,1.368762658667962,buitenlandsche,jaar,1886
0,1.4424283543497163,buitenlandsche,periode,1886
0,1.320538974868969,buitenlandsche,eeuw,1886
0,1.4106641378439357,buitenlandsche,toen,1886
0,1.1978346443398784,buitenlandsche,nu,1886
0,1.3244504505041006,buitenlandsche,ooit,1886
0,1.705559992569258,buitenlandsche, tegenwoordig ,1886
0,1.7745742575575778,buitenlandsche,toekomst,1886
0,1.4661563843956944,buitenland,gisteren,1886
0,0.5324244646922343,buitenland,vandaag,1886
0,1.4033266323085074,buitenland,week,1886
0,1.0139337254340275,buitenland,dag,1886
0,1.1669273281842396,buitenland,maand,1886
0,1.2371606525220478,buitenland,jaar,1886
0,1.4353978481758047,buitenland,periode,1886
0,1.1911023652812762,buitenland,eeuw,1886
0,1.343847689165232,buitenland,toen,1886
0,1.1506817822627045,buitenland,nu,1886
0,1.288329661813028,buitenland,ooit,1886
0,1.5415952738382657,buitenland, tegenwoordig ,1886
0,1.604121002231847,buitenland,toekomst,1886
0,1.5220548421308508,buitenlandsche,gisteren,1887
0,0.6655936601245772,buitenlandsche,vandaag,1887
0,1.516692652594507,buitenlandsche,week,1887
0,1.1311538921412891,buitenlandsche,dag,1887
0,1.3074141824455243,buitenlandsche,maand,1887
0,1.334472662775138,buitenlandsche,jaar,1887
0,1.6822710794567304,buitenlandsche,periode,1887
0,1.2230616000635772,buitenlandsche,eeuw,1887
0,1.442735796633743,buitenlandsche,toen,1887
0,1.1957159115300613,buitenlandsche,nu,1887
0,1.3316020444091565,buitenlandsche,ooit,1887
0,1.5604402897729581,buitenlandsche, tegenwoordig ,1887
0,1.5578108169441904,buitenlandsche,toekomst,1887
0,1.4247614449969728,buitenland,gisteren,1887
0,0.6890246502588313,buitenland,vandaag,1887
0,1.3864484740849752,buitenland,week,1887
0,1.0249717012407769,buitenland,dag,1887
0,1.1917122458159601,buitenland,maand,1887
0,1.2242014000029364,buitenland,jaar,1887
0,1.6306116182359145,buitenland,periode,1887
0,1.1216871304273455,buitenland,eeuw,1887
0,1.3437212592252374,buitenland,toen,1887
0,1.1399187532092547,buitenland,nu,1887
0,1.3015879456518606,buitenland,ooit,1887
0,1.4554096690174685,buitenland, tegenwoordig ,1887
0,1.4526244292563508,buitenland,toekomst,1887
0,1.61196326768366,buitenlandsche,gisteren,1888
0,0.6580306651440232,buitenlandsche,vandaag,1888
0,1.6141274328007398,buitenlandsche,week,1888
0,1.1333077227209913,buitenlandsche,dag,1888
0,1.3712041755103639,buitenlandsche,maand,1888
0,1.4115935763938878,buitenlandsche,jaar,1888
0,1.979833419343705,buitenlandsche,periode,1888
0,1.362415220138362,buitenlandsche,eeuw,1888
0,1.4940659959521396,buitenlandsche,toen,1888
0,1.238587280609863,buitenlandsche,nu,1888
0,1.4104883274277855,buitenlandsche,ooit,1888
0,1.6768852182461402,buitenlandsche, tegenwoordig ,1888
0,1.7506937972152679,buitenlandsche,toekomst,1888
0,1.508945046410091,buitenland,gisteren,1888
0,0.7287588790625235,buitenland,vandaag,1888
0,1.4820318468858917,buitenland,week,1888
0,1.0537563001919503,buitenland,dag,1888
0,1.3014404844168446,buitenland,maand,1888
0,1.3158378231644903,buitenland,jaar,1888
0,1.8516125531000396,buitenland,periode,1888
0,1.2557910485655757,buitenland,eeuw,1888
0,1.427926637645361,buitenland,toen,1888
0,1.2213162787058065,buitenland,nu,1888
0,1.3971767009382736,buitenland,ooit,1888
0,1.6103013167002118,buitenland, tegenwoordig ,1888
0,1.6907802928311877,buitenland,toekomst,1888
0,1.700936422652415,buitenlandsche,gisteren,1889
0,0.2125064372212263,buitenlandsche,vandaag,1889
0,1.610675813667174,buitenlandsche,week,1889
0,1.213047656325561,buitenlandsche,dag,1889
0,1.410847632708381,buitenlandsche,maand,1889
0,1.4338780215319478,buitenlandsche,jaar,1889
0,1.961051247235371,buitenlandsche,periode,1889
0,1.3764363403898052,buitenlandsche,eeuw,1889
0,1.5371726258185012,buitenlandsche,toen,1889
0,1.2722247672580251,buitenlandsche,nu,1889
0,1.3851308228397612,buitenlandsche,ooit,1889
0,1.688080785398569,buitenlandsche, tegenwoordig ,1889
0,1.720891896598957,buitenlandsche,toekomst,1889
0,1.5918916611662064,buitenland,gisteren,1889
0,0.4107358713247437,buitenland,vandaag,1889
0,1.5186569047026122,buitenland,week,1889
0,1.1063441418065183,buitenland,dag,1889
0,1.3413841281055838,buitenland,maand,1889
0,1.3476328183284936,buitenland,jaar,1889
0,1.7761272557405046,buitenland,periode,1889
0,1.3023300053685032,buitenland,eeuw,1889
0,1.4332546959827115,buitenland,toen,1889
0,1.2640601030351417,buitenland,nu,1889
0,1.343671923681883,buitenland,ooit,1889
0,1.5796001823677248,buitenland, tegenwoordig ,1889
0,1.651928868453555,buitenland,toekomst,1889
0,1.7000995762987416,buitenlandsche,gisteren,1890
0,0.6430496477349289,buitenlandsche,vandaag,1890
0,1.6124461622226245,buitenlandsche,week,1890
0,1.2080249598603034,buitenlandsche,dag,1890
0,1.3832867552454282,buitenlandsche,maand,1890
0,1.452986495751613,buitenlandsche,jaar,1890
0,1.7690425621356338,buitenlandsche,periode,1890
0,1.3604934237912187,buitenlandsche,eeuw,1890
0,1.5071817560376028,buitenlandsche,toen,1890
0,1.2976251109800123,buitenlandsche,nu,1890
0,1.371575796870783,buitenlandsche,ooit,1890
0,1.7437345946698697,buitenlandsche, tegenwoordig ,1890
0,1.7582791803261342,buitenlandsche,toekomst,1890
0,1.578898390962557,buitenland,gisteren,1890
0,0.6291111238271759,buitenland,vandaag,1890
0,1.512712113504875,buitenland,week,1890
0,1.080493788509146,buitenland,dag,1890
0,1.2957121418552031,buitenland,maand,1890
0,1.3415835563602052,buitenland,jaar,1890
0,1.5949352860750596,buitenland,periode,1890
0,1.2874812021009177,buitenland,eeuw,1890
0,1.4021422662484477,buitenland,toen,1890
0,1.2580576790356843,buitenland,nu,1890
0,1.3543912696491822,buitenland,ooit,1890
0,1.616926133082159,buitenland, tegenwoordig ,1890
0,1.6788800513058415,buitenland,toekomst,1890
0,1.6579627591714536,buitenlandsche,gisteren,1891
0,0.548104279367671,buitenlandsche,vandaag,1891
0,1.5759718965261065,buitenlandsche,week,1891
0,1.145934612908536,buitenlandsche,dag,1891
0,1.2961905208346332,buitenlandsche,maand,1891
0,1.3771192654940079,buitenlandsche,jaar,1891
0,1.7186131581463269,buitenlandsche,periode,1891
0,1.2889781309131556,buitenlandsche,eeuw,1891
0,1.4266814155087668,buitenlandsche,toen,1891
0,1.201141528670313,buitenlandsche,nu,1891
0,1.2773879668250359,buitenlandsche,ooit,1891
0,1.6658871846636196,buitenlandsche, tegenwoordig ,1891
0,1.5826584718067433,buitenlandsche,toekomst,1891
0,1.5344804229107663,buitenland,gisteren,1891
0,0.7800122408132705,buitenland,vandaag,1891
0,1.4511062411827282,buitenland,week,1891
0,1.0265780621091536,buitenland,dag,1891
0,1.225759817199636,buitenland,maand,1891
0,1.2712047641046174,buitenland,jaar,1891
0,1.516656536962064,buitenland,periode,1891
0,1.1844093180074509,buitenland,eeuw,1891
0,1.3270131109453598,buitenland,toen,1891
0,1.1893958323855158,buitenland,nu,1891
0,1.274266456478441,buitenland,ooit,1891
0,1.5363954977608703,buitenland, tegenwoordig ,1891
0,1.532168388947167,buitenland,toekomst,1891
0,1.6688628987500405,buitenlandsche,gisteren,1892
0,0.787834583607794,buitenlandsche,vandaag,1892
0,1.549754852580796,buitenlandsche,week,1892
0,1.1138288344619398,buitenlandsche,dag,1892
0,1.3240559826133886,buitenlandsche,maand,1892
0,1.361344970285806,buitenlandsche,jaar,1892
0,1.6640637723713418,buitenlandsche,periode,1892
0,1.222970027146502,buitenlandsche,eeuw,1892
0,1.41154775402339,buitenlandsche,toen,1892
0,1.1718641772906917,buitenlandsche,nu,1892
0,1.2660777017108023,buitenlandsche,ooit,1892
0,1.6866263354909992,buitenlandsche, tegenwoordig ,1892
0,1.6781350224584366,buitenlandsche,toekomst,1892
0,1.5347669158779311,buitenland,gisteren,1892
0,0.959967550638873,buitenland,vandaag,1892
0,1.4760273392019678,buitenland,week,1892
0,1.0371003145535298,buitenland,dag,1892
0,1.2810314147127817,buitenland,maand,1892
0,1.2804489223859332,buitenland,jaar,1892
0,1.7160394063031548,buitenland,periode,1892
0,1.196577530938148,buitenland,eeuw,1892
0,1.352105191988673,buitenland,toen,1892
0,1.1757797397283398,buitenland,nu,1892
0,1.2931147477109872,buitenland,ooit,1892
0,1.6041585505933778,buitenland, tegenwoordig ,1892
0,1.6248256973404838,buitenland,toekomst,1892
0,1.6059443601133767,buitenlandsche,gisteren,1893
0,0.6073764576961622,buitenlandsche,vandaag,1893
0,1.3909368170269694,buitenlandsche,week,1893
0,1.0682274143390906,buitenlandsche,dag,1893
0,1.237613270379245,buitenlandsche,maand,1893
0,1.218423176990196,buitenlandsche,jaar,1893
0,1.381698020970605,buitenlandsche,periode,1893
0,1.0810767298129715,buitenlandsche,eeuw,1893
0,1.2926155469659288,buitenlandsche,toen,1893
0,1.1226110809271874,buitenlandsche,nu,1893
0,1.2035666310181865,buitenlandsche,ooit,1893
0,1.5419115051676662,buitenlandsche, tegenwoordig ,1893
0,1.5324549528746718,buitenlandsche,toekomst,1893
0,1.474468248596744,buitenland,gisteren,1893
0,0.8200507243640406,buitenland,vandaag,1893
0,1.3650867430159943,buitenland,week,1893
0,1.0174408578667564,buitenland,dag,1893
0,1.2247117465565687,buitenland,maand,1893
0,1.1784550396339089,buitenland,jaar,1893
0,1.555885998607323,buitenland,periode,1893
0,1.0548581829790509,buitenland,eeuw,1893
0,1.271196246605676,buitenland,toen,1893
0,1.1548846533280976,buitenland,nu,1893
0,1.2618609937813017,buitenland,ooit,1893
0,1.5034611689158766,buitenland, tegenwoordig ,1893
0,1.5468956957559745,buitenland,toekomst,1893
0,1.5014150470139251,buitenlandsche,gisteren,1894
0,0.875851593839679,buitenlandsche,vandaag,1894
0,1.364965208271785,buitenlandsche,week,1894
0,1.004361635946822,buitenlandsche,dag,1894
0,1.2003470462833674,buitenlandsche,maand,1894
0,1.1923983311637427,buitenlandsche,jaar,1894
0,1.5470155726924566,buitenlandsche,periode,1894
0,1.0853628151670098,buitenlandsche,eeuw,1894
0,1.3042733989386832,buitenlandsche,toen,1894
0,1.0820874797348017,buitenlandsche,nu,1894
0,1.1644484063692582,buitenlandsche,ooit,1894
0,1.4937768409727754,buitenlandsche, tegenwoordig ,1894
0,1.4927800599409384,buitenlandsche,toekomst,1894
0,1.3866341538253912,buitenland,gisteren,1894
0,0.7744199013392604,buitenland,vandaag,1894
0,1.3510264113277715,buitenland,week,1894
0,0.9569006742755365,buitenland,dag,1894
0,1.238152421095104,buitenland,maand,1894
0,1.1422893530358724,buitenland,jaar,1894
0,1.6970814754301369,buitenland,periode,1894
0,1.0395707008314918,buitenland,eeuw,1894
0,1.2657431770689753,buitenland,toen,1894
0,1.1373825097119414,buitenland,nu,1894
0,1.2532183305239828,buitenland,ooit,1894
0,1.4184621801105384,buitenland, tegenwoordig ,1894
0,1.4832935141459405,buitenland,toekomst,1894
0,1.5592170553473506,buitenlandsche,gisteren,1895
0,0.8539478083347538,buitenlandsche,vandaag,1895
0,1.5030022896247137,buitenlandsche,week,1895
0,1.0852014536665995,buitenlandsche,dag,1895
0,1.327050212529355,buitenlandsche,maand,1895
0,1.2954698143311854,buitenlandsche,jaar,1895
0,1.627825427521771,buitenlandsche,periode,1895
0,1.1803442819982715,buitenlandsche,eeuw,1895
0,1.4223034221719064,buitenlandsche,toen,1895
0,1.193689578467818,buitenlandsche,nu,1895
0,1.3338831642724303,buitenlandsche,ooit,1895
0,1.5897211103944158,buitenlandsche, tegenwoordig ,1895
0,1.6641702721349565,buitenlandsche,toekomst,1895
0,1.4320415088893825,buitenland,gisteren,1895
0,0.7520294008967591,buitenland,vandaag,1895
0,1.4215505604272898,buitenland,week,1895
0,1.002565869221919,buitenland,dag,1895
0,1.283408831082414,buitenland,maand,1895
0,1.1908738672889145,buitenland,jaar,1895
0,1.740272249568551,buitenland,periode,1895
0,1.1109531105425783,buitenland,eeuw,1895
0,1.3341830406823265,buitenland,toen,1895
0,1.1979833721323898,buitenland,nu,1895
0,1.3485708225457986,buitenland,ooit,1895
0,1.4766635810554911,buitenland, tegenwoordig ,1895
0,1.59258768448806,buitenland,toekomst,1895
0,1.5611478437062487,buitenlandsche,gisteren,1896
0,0.9103027532174601,buitenlandsche,vandaag,1896
0,1.4647995754847751,buitenlandsche,week,1896
0,1.058259160929056,buitenlandsche,dag,1896
0,1.2724712730500427,buitenlandsche,maand,1896
0,1.262151393243204,buitenlandsche,jaar,1896
0,1.8036534110321027,buitenlandsche,periode,1896
0,1.1882257289360296,buitenlandsche,eeuw,1896
0,1.4254687708311977,buitenlandsche,toen,1896
0,1.1670448352004243,buitenlandsche,nu,1896
0,1.390646064262319,buitenlandsche,ooit,1896
0,1.6343093792063532,buitenlandsche, tegenwoordig ,1896
0,1.717092048142614,buitenlandsche,toekomst,1896
0,1.405321868572619,buitenland,gisteren,1896
0,0.8744875671574232,buitenland,vandaag,1896
0,1.3837874946959834,buitenland,week,1896
0,0.9692599033977636,buitenland,dag,1896
0,1.2395465021742365,buitenland,maand,1896
0,1.1430338059408827,buitenland,jaar,1896
0,1.6184045350229466,buitenland,periode,1896
0,1.1496292371769237,buitenland,eeuw,1896
0,1.3122699199127559,buitenland,toen,1896
0,1.17056161068616,buitenland,nu,1896
0,1.3255562790391724,buitenland,ooit,1896
0,1.4871238088138665,buitenland, tegenwoordig ,1896
0,1.5856521674148327,buitenland,toekomst,1896
0,1.6279549994512206,buitenlandsche,gisteren,1897
0,1.0523415692312832,buitenlandsche,vandaag,1897
0,1.5243119549769897,buitenlandsche,week,1897
0,1.0850436843411544,buitenlandsche,dag,1897
0,1.348409687519367,buitenlandsche,maand,1897
0,1.3157714560188793,buitenlandsche,jaar,1897
0,1.8037686665624968,buitenlandsche,periode,1897
0,1.2100909617638436,buitenlandsche,eeuw,1897
0,1.4897575782806651,buitenlandsche,toen,1897
0,1.205985640003972,buitenlandsche,nu,1897
0,1.4740199194945955,buitenlandsche,ooit,1897
0,1.5713687621106915,buitenlandsche, tegenwoordig ,1897
0,1.7575126585848941,buitenlandsche,toekomst,1897
0,1.4291253500521115,buitenland,gisteren,1897
0,1.0317133363511732,buitenland,vandaag,1897
0,1.4088204137529492,buitenland,week,1897
0,0.975877338037479,buitenland,dag,1897
0,1.2980753522530846,buitenland,maand,1897
0,1.189466338117985,buitenland,jaar,1897
0,1.6000973761356327,buitenland,periode,1897
0,1.2042587008828578,buitenland,eeuw,1897
0,1.3650706077482335,buitenland,toen,1897
0,1.1829634299279228,buitenland,nu,1897
0,1.4142141001458473,buitenland,ooit,1897
0,1.4692997977487614,buitenland, tegenwoordig ,1897
0,1.642907229095893,buitenland,toekomst,1897
0,1.533592537611092,buitenlandsche,gisteren,1898
0,1.3655947907818113,buitenlandsche,vandaag,1898
0,1.478407745398669,buitenlandsche,week,1898
0,1.0696241448370565,buitenlandsche,dag,1898
0,1.329530503377746,buitenlandsche,maand,1898
0,1.2875434186445596,buitenlandsche,jaar,1898
0,1.6933625587353147,buitenlandsche,periode,1898
0,1.2398456941879779,buitenlandsche,eeuw,1898
0,1.4724932899813468,buitenlandsche,toen,1898
0,1.1785101526506387,buitenlandsche,nu,1898
0,1.4703448422100842,buitenlandsche,ooit,1898
0,1.5691897971920035,buitenlandsche, tegenwoordig ,1898
0,1.7198947341201747,buitenlandsche,toekomst,1898
0,1.3771356554810192,buitenland,gisteren,1898
0,1.2914069066764882,buitenland,vandaag,1898
0,1.3910332104563938,buitenland,week,1898
0,0.9551458481651012,buitenland,dag,1898
0,1.3042725851512398,buitenland,maand,1898
0,1.1760148868175055,buitenland,jaar,1898
0,1.5690885108248451,buitenland,periode,1898
0,1.1729209039328352,buitenland,eeuw,1898
0,1.3585907435894589,buitenland,toen,1898
0,1.1563661718672238,buitenland,nu,1898
0,1.378083753149299,buitenland,ooit,1898
0,1.3847095491594543,buitenland, tegenwoordig ,1898
0,1.5988559736759127,buitenland,toekomst,1898
0,1.593684414586441,buitenlandsche,gisteren,1899
0,1.4522892667783804,buitenlandsche,vandaag,1899
0,1.5507878241256654,buitenlandsche,week,1899
0,1.0899952846195624,buitenlandsche,dag,1899
0,1.3278098485560437,buitenlandsche,maand,1899
0,1.305809983886066,buitenlandsche,jaar,1899
0,1.6457069814625025,buitenlandsche,periode,1899
0,1.2081405070031475,buitenlandsche,eeuw,1899
0,1.511374451543533,buitenlandsche,toen,1899
0,1.20076760225519,buitenlandsche,nu,1899
0,1.5239221656513364,buitenlandsche,ooit,1899
0,1.581193011197409,buitenlandsche, tegenwoordig ,1899
0,1.773323092274215,buitenlandsche,toekomst,1899
0,1.4647674371707922,buitenland,gisteren,1899
0,1.4897639907467282,buitenland,vandaag,1899
0,1.4551037238001698,buitenland,week,1899
0,1.0074865934899433,buitenland,dag,1899
0,1.315619464579738,buitenland,maand,1899
0,1.201307794618204,buitenland,jaar,1899
0,1.642960491943985,buitenland,periode,1899
0,1.2293263905721494,buitenland,eeuw,1899
0,1.4197289060523341,buitenland,toen,1899
0,1.1732479244327851,buitenland,nu,1899
0,1.4608616615560301,buitenland,ooit,1899
0,1.474233662561228,buitenland, tegenwoordig ,1899
0,1.67223353694937,buitenland,toekomst,1899
0,1.6530406419835133,buitenlandsche,gisteren,1900
0,1.5754879275842089,buitenlandsche,vandaag,1900
0,1.5554846509875835,buitenlandsche,week,1900
0,1.0797808446296466,buitenlandsche,dag,1900
0,1.3712995572069566,buitenlandsche,maand,1900
0,1.287878186654068,buitenlandsche,jaar,1900
0,1.8044927731971976,buitenlandsche,periode,1900
0,1.1635680187315616,buitenlandsche,eeuw,1900
0,1.4724982299830605,buitenlandsche,toen,1900
0,1.1715790083743498,buitenlandsche,nu,1900
0,1.4004319184395164,buitenlandsche,ooit,1900
0,1.541218136000092,buitenlandsche, tegenwoordig ,1900
0,1.7296897821956518,buitenlandsche,toekomst,1900
0,1.4932263863716224,buitenland,gisteren,1900
0,1.4673037467854002,buitenland,vandaag,1900
0,1.4182034805381079,buitenland,week,1900
0,0.9990190314891821,buitenland,dag,1900
0,1.3403070749200308,buitenland,maand,1900
0,1.162183093336665,buitenland,jaar,1900
0,1.690487220776809,buitenland,periode,1900
0,1.2657543089114867,buitenland,eeuw,1900
0,1.3728657079073263,buitenland,toen,1900
0,1.1365467444425263,buitenland,nu,1900
0,1.3761903955658912,buitenland,ooit,1900
0,1.4134487938855889,buitenland, tegenwoordig ,1900
0,1.6304186021775706,buitenland,toekomst,1900
0,1.6621088370788693,buitenlandsche,gisteren,1901
0,1.3125836386222494,buitenlandsche,vandaag,1901
0,1.5997618644881044,buitenlandsche,week,1901
0,1.1143589700813625,buitenlandsche,dag,1901
0,1.3868664822653098,buitenlandsche,maand,1901
0,1.3259469185316382,buitenlandsche,jaar,1901
0,1.6999346671376745,buitenlandsche,periode,1901
0,1.1669897271559793,buitenlandsche,eeuw,1901
0,1.4736664754653415,buitenlandsche,toen,1901
0,1.2076760172402379,buitenlandsche,nu,1901
0,1.3816654740199923,buitenlandsche,ooit,1901
0,1.6433530284492066,buitenlandsche, tegenwoordig ,1901
0,1.691150056607726,buitenlandsche,toekomst,1901
0,1.5325625194668215,buitenland,gisteren,1901
0,1.255622823608132,buitenland,vandaag,1901
0,1.4814203737592175,buitenland,week,1901
0,1.0242906635470672,buitenland,dag,1901
0,1.3865283459461273,buitenland,maand,1901
0,1.2262116315959721,buitenland,jaar,1901
0,1.5828250054330584,buitenland,periode,1901
0,1.2870795285015388,buitenland,eeuw,1901
0,1.404243843870867,buitenland,toen,1901
0,1.1840752937326255,buitenland,nu,1901
0,1.404659113046086,buitenland,ooit,1901
0,1.546836622788027,buitenland, tegenwoordig ,1901
0,1.658877404211681,buitenland,toekomst,1901
0,1.576737253282727,buitenlandsche,gisteren,1902
0,1.434415878048363,buitenlandsche,vandaag,1902
0,1.526694355966493,buitenlandsche,week,1902
0,1.1058230849592654,buitenlandsche,dag,1902
0,1.3293612528619263,buitenlandsche,maand,1902
0,1.2864023219350096,buitenlandsche,jaar,1902
0,1.9145623388697386,buitenlandsche,periode,1902
0,1.1456540447356773,buitenlandsche,eeuw,1902
0,1.5126032391182405,buitenlandsche,toen,1902
0,1.2000598367399136,buitenlandsche,nu,1902
0,1.4396928210056763,buitenlandsche,ooit,1902
0,1.6341516800248725,buitenlandsche, tegenwoordig ,1902
0,1.7471672896242973,buitenlandsche,toekomst,1902
0,1.511495883869651,buitenland,gisteren,1902
0,1.4194698330568278,buitenland,vandaag,1902
0,1.439475340565782,buitenland,week,1902
0,1.0180022571199085,buitenland,dag,1902
0,1.3331996486584534,buitenland,maand,1902
0,1.1667709319124393,buitenland,jaar,1902
0,1.7973778538128828,buitenland,periode,1902
0,1.2730447763280508,buitenland,eeuw,1902
0,1.4127737626681869,buitenland,toen,1902
0,1.161315190728645,buitenland,nu,1902
0,1.4131770787605302,buitenland,ooit,1902
0,1.5179357152292277,buitenland, tegenwoordig ,1902
0,1.6907631387057607,buitenland,toekomst,1902
0,1.5885266901620383,buitenlandsche,gisteren,1903
0,1.3667865968101416,buitenlandsche,vandaag,1903
0,1.4599381956945188,buitenlandsche,week,1903
0,1.0800779737089092,buitenlandsche,dag,1903
0,1.2640038929328743,buitenlandsche,maand,1903
0,1.2717289766840374,buitenlandsche,jaar,1903
0,1.7289707022005572,buitenlandsche,periode,1903
0,1.0878856631333018,buitenlandsche,eeuw,1903
0,1.5344932246822496,buitenlandsche,toen,1903
0,1.1941066222125964,buitenlandsche,nu,1903
0,1.4417560454110236,buitenlandsche,ooit,1903
0,1.610913216266927,buitenlandsche, tegenwoordig ,1903
0,1.7933768834740162,buitenlandsche,toekomst,1903
0,1.4921356693927579,buitenland,gisteren,1903
0,1.1929262406428647,buitenland,vandaag,1903
0,1.3904143999340588,buitenland,week,1903
0,0.973205088088579,buitenland,dag,1903
0,1.216102974893802,buitenland,maand,1903
0,1.1409063590004653,buitenland,jaar,1903
